object_id,obj_type,band,t_peak,flux_scale,flux_range,flux_range_robust,amp_abs,amp_pos,amp_neg,flux_std,flux_iqr,baseline_level,baseline_std,flat_fraction,width_20_abs,width_50_abs,width_20_pos,width_50_pos,time_span_all,n_points_all,total_variation,mean_abs_slope,median_abs_slope,max_abs_slope,slope_std,curvature_mean_abs,curvature_std,sign_change_rate,median_crossing_rate,raw_flux_scale,median_flux_err,mean_flux_err,peak_snr,median_snr,mean_snr,noise_to_signal,relative_noise_p95,has_flux_err,n_train,train_time_span,median_train_cadence,mean_train_cadence,max_train_gap,gap_90_train,gap_std_train,n_test,test_time_span,outside_train_frac,test_before_train_frac,test_after_train_frac,nearest_train_distance_mean,nearest_train_distance_median,nearest_train_distance_max,nearest_train_distance_90,distance_peak_to_nearest_train,distance_peak_to_nearest_test,n_train_near_peak,n_test_near_peak,fraction_train_near_peak,fraction_test_near_peak,time_space,rmse,nrmse,nlpd,crps,ncrps,z_std,z_mean,coverage_1sigma,coverage_2sigma,coverage_3sigma,ks_pit,object_flux_scale,z_error,coverage_1sigma_error,coverage_2sigma_error,coverage_3sigma_error
9858227,M-dwarf,r,60175.171875,28.92746973037719,2.402049632952452,1.2519984059751046,1.5326419298570697,1.5326419298570697,-0.8694077030953825,0.4718916733989472,0.21607100408188862,-0.4543350077501471,0.1289651810418411,0.0,809.6796884456708,82.9218731175497,8.957031280915544,8.957031280915544,809.6796884456708,28,8.005388385034141,0.05225848005786369,0.010240913915342995,0.7727318760992239,0.15139817712915404,0.01172758497905834,0.02947544376122633,0.07407407407407407,0.4074074074074074,28.92746973037719,4.113318920135498,4.124950851712908,10.778510952899028,3.428582059313249,3.5719237108669586,0.1421942174159822,0.19771047620780782,True,22,809.6796884456708,11.937473331025103,38.556175640270034,239.29296162484388,76.99220251716906,61.30607961909332,6,788.8046721478167,0.0,0.0,0.0,10.84310104641069,6.507817955767678,25.015621207356162,23.492190002274583,0.0,52.98828328363743,4,0,0.18181818181818182,0.0,raw,0.3422631107327949,0.025733321906764358,0.2417349033699312,0.18139747921571456,0.013638512534229433,0.39040187561854595,-0.5137612795824015,0.8333333333333334,1.0,1.0,0.5593535775118095,13.300385856628418,-0.6095981243814541,0.1506333333333334,0.045499999999999985,0.0027000000000000357
19370388,SNII,r,59814.18359375,3.594978427886962,2.022572651517807,1.554849176496623,1.0997142514629044,1.0997142514629044,-0.9228584000549025,0.5381111522895686,0.7628112256549959,-0.11094809663370579,0.47795775437762267,0.0,800.7070172940148,798.6484401988855,510.7031245094404,510.7031245094404,804.6445569790085,25,11.770929939308548,0.08509555317448142,0.03541062390990016,0.6631808239992542,0.1643439384739143,0.03073241743204305,0.09406573332452985,0.3333333333333333,0.2916666666666667,3.594978427886962,2.754462957382202,3.048757972717285,1.435288501612777,0.5453883229773562,0.5754483645177689,0.7661973535126902,1.1425029036838077,True,20,792.753932435211,22.97265727417107,41.72389118080058,201.24220273406536,87.03984249560153,56.54590411172735,5,800.7070172940148,0.2,0.2,0.0,4.946093400631798,3.003953756095143,11.890624543797458,9.053115151153179,0.0,29.777343804220436,4,1,0.2,0.2,raw,0.555082199530779,0.1230773339841933,0.8790016563917575,0.3242689734807873,0.07189955070355915,0.6902813671278343,0.23138047575798426,0.8,1.0,1.0,0.27785212678223586,4.510027813911436,-0.3097186328721657,0.11730000000000007,0.045499999999999985,0.0027000000000000357
39985847,SNIa,r,60494.28515625,93.90546627044667,1.2410188810815452,1.027416177003723,1.2051274240779248,1.2051274240779248,-0.03589145700362037,0.3248704855232202,0.04984084655588647,-0.00013897487358107097,0.020109624360518604,0.7916666666666666,11.035156536592694,2.07031248317071,11.035156536592694,2.07031248317071,867.7226429048751,24,2.8679802866024575,0.010505786434557277,0.001490331583328859,0.06136741687969997,0.020852322175754355,0.002115711918345733,0.005474574645371231,0.4782608695652174,0.43478260869565216,93.90546627044667,2.489009976387024,2.9284709890683494,45.467094847731936,0.6326374148096543,4.6497970957930095,0.02650548551900806,0.0525758474221778,True,19,867.7226429048751,28.910155787070835,48.206813494715284,242.1328018541244,100.32772849596594,63.41722222618454,5,452.80859479660285,0.0,0.0,0.0,12.34296705143206,3.9335832101205597,45.82812192464189,30.646872594006712,0.0,2.07031248317071,4,1,0.21052631578947367,0.2,raw,0.03907622856048516,0.005939330663294492,-0.7053251622696544,0.057558972405243325,0.008748586604897746,0.3138410341484222,-0.05515701021246355,1.0,1.0,1.0,0.4375928312449654,6.579231023788451,-0.6861589658515779,0.3173,0.045499999999999985,0.0027000000000000357
76782555,TDE,r,60496.3515625,17.68652935028075,2.3128636246319116,1.2127898861266282,1.6871381655433526,1.6871381655433526,-0.625725459088559,0.45477917019231434,0.30935165395101244,0.029276264036012047,0.12475083776151548,0.32,78.8593743306119,5.945312626987288,23.917969168331183,5.945312626987288,804.6444991514873,25,6.7264457973052965,0.03480008812539926,0.014439087582078666,0.21528751134614624,0.05948966260712689,0.010053265974060773,0.02348882444667221,0.3333333333333333,0.3333333333333333,17.68652935028075,2.7647531032562256,3.0561172103881837,10.792869225001434,0.8784009724323303,1.8622269813010595,0.15631970798229777,0.23215399894256736,True,20,792.753936617366,17.886768073840358,41.723891400914,201.24218010562618,103.45937837180529,57.45154360201754,5,747.8085630699716,0.2,0.2,0.0,10.10154895299056,7.945275096324622,24.91799159612856,19.707019971325646,0.0,35.863282949510904,6,1,0.3,0.2,raw,0.16863164249726903,0.029348454936267115,-0.07749476777268814,0.11275159740582111,0.01962315687881925,0.5529651484540865,0.14422220517343215,1.0,1.0,1.0,0.3708783457639914,5.745843958854674,-0.4470348515459135,0.3173,0.045499999999999985,0.0027000000000000357
92321294,SNIa,r,59837.171875,7.398219108581543,1.3003110661229416,1.1116503552325172,1.1325406907682085,1.1325406907682085,-0.16777037535473302,0.4032935077411179,0.7744638198114235,0.388159700267931,0.39097784026135424,0.16,867.7226229757434,657.1132533843484,867.7226229757434,657.1132533843484,867.7226229757434,25,9.602229186365104,0.03659170744128615,0.010538081294432684,0.21081402176617725,0.06205196052527922,0.00989467336977691,0.02063194383474416,0.3333333333333333,0.5,7.398219108581543,2.758610963821411,3.041703014373779,3.037319973556783,0.7024212448726078,1.0542458826652668,0.37287500185302275,0.6852904669552868,True,20,867.7226229757434,31.882821296938346,45.66961173556545,253.22657018243626,81.51716286325966,60.72858881629378,5,579.2187345457205,0.0,0.0,0.0,16.563288772050875,8.97658297403541,56.921873589359166,38.56719137300534,0.0,88.92968688710243,5,0,0.25,0.0,raw,0.32323856284091074,0.07012252313150132,0.3391050174200803,0.18923145927861987,0.04105137476125831,0.8446376434748526,-0.30841894604041853,0.8,1.0,1.0,0.2247259472587153,4.609625387191772,-0.1553623565251474,0.11730000000000007,0.045499999999999985,0.0027000000000000357
94621519,SNII,r,60224.12109375,34.8382063388824,1.3847395665973945,1.115250955707717,1.2268511887518423,1.2268511887518423,-0.15788837784555218,0.3319820958053838,0.08546901109876612,0.0027448026142303473,0.06634164011742218,0.5652173913043478,2.914062549287337,2.914062549287337,2.914062549287337,2.914062549287337,805.765618918449,23,3.9137061002047173,0.019149516231856237,0.012042720917924037,0.0858860138160248,0.029281213840301433,0.005544483342387873,0.01416730711981482,0.5,0.5909090909090909,34.8382063388824,2.8332300186157227,2.9096984552300493,15.085712977770388,0.48021039248582786,1.7950477625288723,0.08132536994172393,0.1147281118836812,True,18,788.8125233610481,14.968752417487849,46.40073666829694,235.2187583574996,135.6437329798457,67.96184026637765,5,805.765618918449,0.4,0.2,0.2,13.7703025332783,7.933578223135555,41.92187324675615,30.35937102622411,0.0,101.74218518435373,3,0,0.16666666666666666,0.0,raw,0.08229011658805997,0.01601902811980979,-0.776428537371966,0.056612348915871004,0.011020458431862345,0.5045062106460109,0.25127214778842,1.0,1.0,1.0,0.42757102311944134,5.137023043632505,-0.49549378935398913,0.3173,0.045499999999999985,0.0027000000000000357
106260667,TDE,r,60494.30859375,99.8281021118164,1.0616147655320893,1.0360465127165235,1.0189206161806614,1.0189206161806614,-0.042694149351428,0.38200853604407997,0.11673815017311481,-0.0032443719595142218,0.02417572451539596,0.6190476190476191,40.929686234630935,10.992187686431862,40.929686234630935,10.992187686431862,805.765627604982,21,2.319723295422108,0.005745740277191718,0.002425974929776522,0.0204137593697027,0.008576706694725949,0.0008627024957802773,0.001549970940392865,0.35,0.15,99.8281021118164,2.8488590717315674,2.9300523485456194,35.70443772569393,1.0241864667873992,8.412969013299216,0.028537646328691997,0.04007907555781503,True,16,801.8281287880236,30.91797733795829,53.45520858586824,199.19530648239743,149.57969628332646,62.234597993101374,5,751.8827814502438,0.2,0.0,0.2,9.545303978081211,3.9374988169583958,29.937498548199073,21.135918050570766,0.0,7.988281134399585,3,2,0.1875,0.4,raw,0.09648537639816468,0.008811648435508366,-1.2850074848408002,0.04814669566534654,0.004397057578795104,1.030517244357454,-0.7404577926497177,0.4,0.8,1.0,0.4561700995379369,10.94975328445434,0.030517244357453954,-0.28269999999999995,-0.15449999999999997,0.0027000000000000357
3219576,SNIbc,r,60175.171875,42.35249099731443,1.3123916770759299,1.0469030934578105,1.2358504897395908,1.2358504897395908,-0.0765411873363391,0.3412060172390364,0.1405452015337127,0.026688548485787576,0.054812407373645906,0.5833333333333334,10.898436984374712,10.898436984374712,10.898436984374712,10.898436984374712,804.6445286042435,24,3.6826165927728143,0.010147418068941616,0.004471708116305756,0.037613734798866406,0.014342442263344024,0.0008988940045367367,0.0017111607792934976,0.34782608695652173,0.30434782608695654,42.35249099731443,2.9972320795059204,3.0374533981084824,17.46322785566571,0.6790156832836423,2.544923688238494,0.07076873187213414,0.09487037813108558,True,19,804.6445286042435,23.958968859671586,44.70247381134686,190.2812456601023,134.45234235473038,56.70716242724975,5,723.9609178876344,0.0,0.0,0.0,33.7382851903516,42.917976420169,52.980467979141395,51.36640618611709,0.0,48.94531349658064,3,1,0.15789473684210525,0.2,raw,0.3449816428045243,0.07690404882697738,0.02991443616973961,0.18203007298135604,0.04057853486560321,1.0487189516419018,-0.5373118383077286,0.4,1.0,1.0,0.3475039650362599,4.485871005058283,0.048718951641901764,-0.28269999999999995,0.045499999999999985,0.0027000000000000357
26109323,SNIbc,r,60494.30859375,99.17927703857417,1.1478853378491765,1.040805752649257,1.1060203408002613,1.1060203408002613,-0.041864997048915165,0.34847661112756056,0.28973997897531867,-0.011249678639798125,0.028110907141145332,0.64,99.77734273216629,10.992186963849235,99.77734273216629,10.992186963849235,809.6796846991201,25,2.472177273306906,0.00895339884734721,0.004404039453756203,0.0361140439391451,0.014200207403846121,0.0010624740127641596,0.0019808327582050865,0.2916666666666667,0.25,99.17927703857417,2.927485942840576,3.0306266212463377,37.470478059440175,1.2845859382829228,7.751759446572356,0.02951711315360746,0.04916939073217351,True,20,804.6445308028051,11.94922024718835,42.34971214751606,245.17187982215546,108.63203370574763,70.67546448639453,5,797.7812401753617,0.2,0.0,0.2,12.552348921907832,5.035153896315023,41.89453672879608,28.725800185318807,0.0,2.04296872697887,4,1,0.2,0.2,raw,0.04223356281364892,0.004525317274975558,-1.5051124313391249,0.031687068130502836,0.0033952626122736272,0.5729510593433698,-0.12807977938775167,0.8,1.0,1.0,0.30004431147915556,9.332729673385614,-0.42704894065663024,0.11730000000000007,0.045499999999999985,0.0027000000000000357
50150449,SNIbc,r,60581.046875,7.951146125793457,1.8566831718497692,1.6274313240572789,1.220666417907494,1.220666417907494,-0.6360167539422752,0.46015388629674947,0.4858183732997209,-0.15581514746657255,0.4163346382848828,0.09523809523809523,751.8867308534973,439.85937024774466,437.7734327544895,437.7734327544895,867.7226653929756,21,10.819334962621955,0.1071217335592469,0.021006442807100175,0.8900953062367858,0.2279417177579186,0.03686072560183809,0.0872144119810272,0.5,0.5,7.951146125793457,3.2290079593658447,3.1618575709206715,3.005782946889199,0.5828459604720618,0.9076415592909267,0.4061059762052376,0.5841182021068726,True,16,867.7226653929756,28.878905793622835,57.84817769286504,217.16405250394746,150.75390516913757,63.958371813863074,5,786.8320314686935,0.0,0.0,0.0,7.600781118024315,3.0820343689774745,17.0117179900044,16.16484738706931,0.0,2.0859374932551873,2,1,0.125,0.2,raw,0.36279670717985274,0.07352832011054779,0.38167240374061573,0.1970120053438089,0.039928592260787155,0.615870755695263,-0.2785240580100325,0.8,1.0,1.0,0.3838729387947496,4.9341084718704025,-0.38412924430473705,0.11730000000000007,0.045499999999999985,0.0027000000000000357
74893050,TDE,r,59880.14453125,513.0365423202497,1.352578540911719,1.0076062255420895,1.342747391615414,1.342747391615414,-0.009831149296305047,0.3510439293105524,0.011438179143854504,0.0015098105592056211,0.0062932589394630745,0.92,10.960937762487447,10.960937762487447,10.960937762487447,10.960937762487447,867.7226627489363,25,2.7959060556694455,0.0036070904952928274,0.0006852942884049285,0.04954274941679779,0.010331254702822739,0.0006544047410803846,0.0012370619926003763,0.4166666666666667,0.4166666666666667,513.0365423202497,3.240773916244507,3.3974487829208373,212.56604033711693,0.7636799251902914,12.234590228691316,0.006316848116876513,0.009619055152759414,True,20,867.7226627489363,20.95312481563451,45.669613828891386,205.24218272558937,129.44923916818368,57.37623041842584,5,688.1640665966988,0.0,0.0,0.0,13.343742495389597,6.906250370913767,35.93748323114414,28.367186827436672,0.0,36.066407305319444,3,1,0.15,0.2,raw,0.07940888145097223,0.014223068214106406,-0.7988831892006407,0.04783432642184195,0.008567692621306413,1.3957057082942912,-0.6772912012716674,0.8,0.8,0.8,0.4352281909717759,5.583104872703534,0.3957057082942912,0.11730000000000007,-0.15449999999999997,-0.19729999999999992
79883325,SNIa,r,60295.109375,9.6281997680664,7.42237853365256,1.62905313079988,6.6684825854838214,6.6684825854838214,-0.7538959481687382,1.37446784069939,0.6912070794050722,-0.10869778444301431,0.4263011730975634,0.48,0.0,0.0,0.0,0.0,867.7226401976441,25,22.275594159062145,0.08207095859487419,0.019293277806473157,0.6711152142306749,0.16242109620619452,0.033755626098105264,0.08569478782015656,0.25,0.25,9.6281997680664,2.995136022567749,3.0360473680496214,21.436583179907267,1.1192863699487732,1.9119713223313708,0.31107954703034296,0.4706517771096606,True,20,867.7226401976441,25.105501202255255,45.66961264198127,159.26954337049392,130.81249759764177,49.629357141992884,5,362.0468733561065,0.0,0.0,0.0,7.989845315710409,5.933593005676812,22.964839701955498,16.161716605898985,0.0,119.98827728730248,1,0,0.05,0.0,raw,0.34004684338399876,0.06182915656044037,0.3997330953952079,0.19939832615745767,0.03625568231479528,1.0465372133876822,0.34060886083753716,0.6,1.0,1.0,0.26095025610551825,5.499781370162958,0.04653721338768224,-0.0827,0.045499999999999985,0.0027000000000000357
111941650,SNII,r,60295.109375,7.673059701919555,2.4215094578233423,1.58884736094002,1.4768797766657051,1.4768797766657051,-0.9446296811576371,0.5368562564979293,0.5815695956687887,-0.0071134595453614,0.46721487561687125,0.08333333333333333,798.7070593221142,723.9140852561904,336.1562459978086,210.2109393327628,867.7226698363156,24,13.958946406574002,0.13015537913295544,0.04029408838934665,0.7221505129522087,0.23357919467870392,0.08924913411680852,0.19609987220229802,0.4782608695652174,0.5652173913043478,7.673059701919555,3.3317919969558716,3.3502188324928284,3.4012287409500206,0.7758712632859986,0.9180968576868554,0.4342194804143598,0.6165801819554926,True,19,662.9570468634629,5.97069601378098,36.83094704797016,196.20703624480666,129.07616919011346,56.829204151825685,5,867.7226698363156,0.8,0.6,0.2,84.88592553806666,88.9296650249089,144.69532373717084,138.73749747375987,0.0,285.9374950126148,1,0,0.05263157894736842,0.0,raw,0.461232473694143,0.09683613821263612,0.4837617581119552,0.24200948181164034,0.05081009028219698,0.7679429086986082,-0.32609031094052654,0.8,1.0,1.0,0.2791679705234028,4.7630201101303,-0.23205709130139185,0.11730000000000007,0.045499999999999985,0.0027000000000000357
7358574,SNIa,r,60553.1328125,5.8722345352172844,3.400606939438026,1.4778319691019264,2.55565820209494,2.55565820209494,-0.8449487373430857,0.6576106957361806,0.483002845646766,0.15001717340988063,0.4697813416395355,0.2608695652173913,715.9648571029538,0.0,624.0585854091332,0.0,801.7343857198866,23,15.141462632072205,0.07959515562862808,0.030251692082813093,0.49232855849238444,0.1491181772336482,0.0236638531992329,0.05704050016848559,0.5,0.5454545454545454,5.8722345352172844,3.0569040775299072,3.1835660519807236,4.909354030722411,0.4632374505776502,0.7686017396893147,0.5205691392598296,0.8395435346793094,True,18,801.7343857198866,35.78908198146382,47.16084621881686,172.26563305999298,106.30155570256179,47.840338921178414,5,784.7421585304182,0.0,0.0,0.0,9.392975224608382,6.0351569712365745,20.964852965116734,18.541427699202906,0.0,27.91406312306208,4,1,0.2222222222222222,0.2,raw,0.2765313026791354,0.056174016544294686,0.47231508938576666,0.18485919551608873,0.03755192778061318,0.44855861088444376,0.19711200396031353,1.0,1.0,1.0,0.33843909801285327,4.922761797904966,-0.5514413891155563,0.3173,0.045499999999999985,0.0027000000000000357
24400626,SNIa,r,60122.3203125,176.8622848510742,4.0747554274874505,1.0364825372830615,4.027635703265751,4.027635703265751,-0.047119724221699875,0.8557788244929879,0.08320028375278227,-0.003529441118179917,0.029110349845357396,0.782608695652174,46.84375151444692,0.0,46.84375151444692,0.0,799.7968957625126,23,8.575842463718592,0.008883257687623658,0.004073178773515466,0.07191607446707585,0.016679973347646176,0.000668173342477586,0.0010661017258809843,0.45454545454545453,0.4090909090909091,176.8622848510742,3.3452749252319336,3.544242817422618,212.93820954878805,1.1404276323400846,14.377636123130381,0.01891457485155075,0.028187873885002723,True,18,799.7968957625126,22.078105410997523,47.04687622132427,196.21874369165744,122.43517287462167,55.07918760852727,5,743.8789175145648,0.0,0.0,0.0,7.883592372309067,2.9765530984586803,27.851565177435987,18.621876398046155,0.0,43.87109559580858,2,2,0.1111111111111111,0.4,raw,0.053408692472323875,0.0049842541249712664,-1.4654511166164887,0.03610574119877747,0.0033694925146951706,0.8931261649429131,0.588198692366779,0.6,1.0,1.0,0.338979554793275,10.715483427047728,-0.10687383505708692,-0.0827,0.045499999999999985,0.0027000000000000357
